2026-03-09 13:28:20.911 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:05:58.330 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__differentiation-adapter
2026-03-11 16:05:58.335 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__dispositional-knowledge-assessment-designer
2026-03-11 16:05:58.338 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__formative-assessment-technique-selector
2026-03-11 16:05:58.341 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__gap-analysis-from-student-work
2026-03-11 16:05:58.345 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__kud-knowledge-type-mapper
2026-03-11 16:05:58.347 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__learning-progression-builder
2026-03-11 16:05:58.351 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__project-brief-designer
2026-03-11 16:05:58.355 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__scope-and-sequence-designer
2026-03-11 16:05:58.358 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__academic-language-sentence-frame-generator
2026-03-11 16:05:58.361 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__language-demand-analyser
2026-03-11 16:05:58.364 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__scaffolded-task-modifier
2026-03-11 16:05:58.367 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__sheltered-instruction-lesson-modifier
2026-03-11 16:05:58.370 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__vocabulary-tiering-tool
2026-03-11 16:05:58.374 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__biophilic-learning-environment-designer
2026-03-11 16:05:58.377 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__ecological-inquiry-anchor-designer
2026-03-11 16:05:58.380 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__experiential-learning-cycle-designer
2026-03-11 16:05:58.383 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__interdisciplinary-real-world-connection-mapper
2026-03-11 16:05:58.386 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__outdoor-learning-sequence-designer
2026-03-11 16:05:58.390 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__service-learning-project-designer
2026-03-11 16:05:58.393 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__checking-for-understanding-protocol-designer
2026-03-11 16:05:58.396 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__explicit-instruction-sequence-builder
2026-03-11 16:05:58.399 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__lesson-opening-designer
2026-03-11 16:05:58.402 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__practice-problem-sequence-designer
2026-03-11 16:05:58.405 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__think-aloud-script-generator
2026-03-11 16:05:58.408 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__cpa-sequence-designer
2026-03-11 16:05:58.411 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__cross-cultural-task-validity-checker
2026-03-11 16:05:58.414 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__culturally-responsive-teaching-designer
2026-03-11 16:05:58.417 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__emergent-project-design-scaffold
2026-03-11 16:05:58.420 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__phenomenon-based-unit-anchor
2026-03-11 16:05:58.423 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__place-based-inquiry-anchor
2026-03-11 16:05:58.427 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__reggio-documentation-protocol
2026-03-11 16:05:58.430 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__ubuntu-collective-knowledge-task-designer
2026-03-11 16:05:58.433 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__variation-theory-task-designer
2026-03-11 16:05:58.436 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__argument-structure-scaffold-generator
2026-03-11 16:05:58.439 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__critical-thinking-task-designer
2026-03-11 16:05:58.443 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__disciplinary-writing-scaffold
2026-03-11 16:05:58.446 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__media-literacy-deconstruction-protocol
2026-03-11 16:05:58.449 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__reading-comprehension-strategy-selector
2026-03-11 16:05:58.452 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__source-credibility-evaluation-protocol
2026-03-11 16:05:58.455 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__literacy-critical-thinking__text-complexity-analyser
2026-03-11 16:05:58.459 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__cognitive-load-analyser
2026-03-11 16:05:58.461 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__dual-coding-designer
2026-03-11 16:05:58.464 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__elaborative-interrogation-generator
2026-03-11 16:05:58.467 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__feedback-quality-analyser
2026-03-11 16:05:58.470 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__interleaving-unit-planner
2026-03-11 16:05:58.473 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__retrieval-practice-generator
2026-03-11 16:05:58.476 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__spaced-practice-scheduler
2026-03-11 16:05:58.479 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__worked-example-fading-designer
2026-03-11 16:05:58.482 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__mixed-age-learning-task-designer
2026-03-11 16:05:58.485 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__prepared-environment-designer
2026-03-11 16:05:58.489 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__three-part-lesson-designer
2026-03-11 16:05:58.492 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__uninterrupted-work-cycle-designer
2026-03-11 16:05:58.495 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__coherent-rubric-logic-builder
2026-03-11 16:05:58.499 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__developmental-band-system-designer
2026-03-11 16:05:58.503 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__learning-target-authoring-guide
2026-03-11 16:05:58.507 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__seeds-regenerative-inquiry-cycle
2026-03-11 16:05:58.511 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__self-determined-project-design-protocol
2026-03-11 16:05:58.514 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__competency-framework-translator
2026-03-11 16:05:58.517 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__instructional-coaching-conversation-guide
2026-03-11 16:05:58.520 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__lesson-observation-protocol-designer
2026-03-11 16:05:58.524 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__lesson-study-cycle-designer
2026-03-11 16:05:58.527 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__pedagogical-content-knowledge-developer
2026-03-11 16:05:58.531 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__professional-development-session-designer
2026-03-11 16:05:58.533 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__reflective-practice-prompt-generator
2026-03-11 16:05:58.537 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__teacher-inquiry-cycle-designer
2026-03-11 16:05:58.541 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__technological-pedagogical-content-knowledge-developer
2026-03-11 16:05:58.544 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__dialogic-teaching-move-generator
2026-03-11 16:05:58.547 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__discussion-protocol-selector
2026-03-11 16:05:58.550 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__hinge-question-designer
2026-03-11 16:05:58.553 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__socratic-questioning-sequence-generator
2026-03-11 16:05:58.556 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__error-analysis-protocol
2026-03-11 16:05:58.559 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__goal-setting-protocol-designer
2026-03-11 16:05:58.562 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__metacognitive-prompt-library
2026-03-11 16:05:58.565 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__self-regulation-scaffold-generator
2026-03-11 16:05:58.568 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__study-strategy-selector
2026-03-11 16:05:58.571 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__agency-scaffold-generator
2026-03-11 16:05:58.574 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__awe-wonder-experience-designer
2026-03-11 16:05:58.577 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__belonging-classroom-culture-designer
2026-03-11 16:05:58.580 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__flow-state-condition-designer
2026-03-11 16:05:58.583 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__implementation-intention-designer
2026-03-11 16:05:58.586 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__motivation-diagnostic-task-redesign
2026-03-11 16:05:58.590 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__perma-based-lesson-designer
2026-03-11 16:05:58.593 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__restorative-practice-protocol-designer
2026-03-11 16:05:58.596 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__ruler-emotional-literacy-sequence
